Unnamed: 0,1H4,1H6,2H4,2H6,3H6,Ado,Ant,AWW,AYL,Cor,Cym,Err,H5,H8,Ham,JC,Jn,LLL,Lr,Luc,Mac,MM,MND,MV,Oth,Per,PhT,R2,R3,Rom,Shr,Son,TGV,Tim,Tit,Tmp,TN,TNK,Tro,Ven,Wiv,WT
sense,0.0,0.0,0.535092772838108,0.267546386419054,0.267546386419054,0.267546386419054,0.8026391592571619,2.407917477771486,0.0,0.267546386419054,1.8728247049333777,0.535092772838108,0.535092772838108,0.0,3.4781030234477015,0.0,0.267546386419054,1.8728247049333777,1.3377319320952699,0.8026391592571619,0.535092772838108,3.4781030234477015,1.070185545676216,0.267546386419054,4.815834955542972,0.8026391592571619,0.0,0.267546386419054,0.0,0.8026391592571619,0.8026391592571619,1.070185545676216,0.267546386419054,0.535092772838108,0.0,0.267546386419054,1.070185545676216,1.8728247049333777,2.407917477771486,0.267546386419054,0.267546386419054,0.535092772838108
bassanio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.653854939410394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
behind,1.8728247049333777,1.070185545676216,1.070185545676216,0.535092772838108,0.267546386419054,0.8026391592571619,1.070185545676216,0.535092772838108,1.070185545676216,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.535092772838108,2.6754638641905397,0.535092772838108,0.535092772838108,0.0,1.3377319320952699,0.8026391592571619,0.267546386419054,0.535092772838108,1.070185545676216,0.8026391592571619,1.3377319320952699,0.535092772838108,0.0,0.8026391592571619,0.8026391592571619,0.535092772838108,0.8026391592571619,1.070185545676216,0.535092772838108,0.8026391592571619,0.0,0.8026391592571619,1.3377319320952699,1.3377319320952699,0.535092772838108,0.267546386419054,1.070185545676216,1.6052783185143238
children,0.8026391592571619,0.8026391592571619,0.267546386419054,0.535092772838108,1.6052783185143238,0.267546386419054,0.8026391592571619,0.267546386419054,0.535092772838108,1.8728247049333777,1.070185545676216,0.8026391592571619,1.070185545676216,0.8026391592571619,0.8026391592571619,0.8026391592571619,1.070185545676216,0.0,1.070185545676216,1.070185545676216,2.407917477771486,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,1.6052783185143238,7.223752433314457,0.8026391592571619,0.8026391592571619,0.535092772838108,0.0,0.267546386419054,0.535092772838108,0.267546386419054,0.0,1.3377319320952699,0.267546386419054,0.0,0.8026391592571619,1.6052783185143238
clifford,0.0,0.0,0.0,11.50449461601932,24.88181393697202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
count,0.0,0.267546386419054,0.0,0.267546386419054,0.0,7.491298819733511,0.0,11.236948229600266,0.535092772838108,0.0,0.8026391592571619,0.0,1.070185545676216,0.535092772838108,1.070185545676216,0.267546386419054,1.070185545676216,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.535092772838108,0.267546386419054,1.3377319320952699,0.535092772838108,1.070185545676216,0.8026391592571619,0.267546386419054,0.0,0.0,5.350927728381079,0.535092772838108,0.535092772838108,0.0,0.267546386419054,0.0
malvolio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.653854939410394,0.0,0.0,0.0,0.0,0.0
march,3.2105566370286476,2.140371091352432,0.535092772838108,1.8728247049333777,6.153566887638241,0.267546386419054,0.535092772838108,0.267546386419054,0.0,1.3377319320952699,0.535092772838108,0.0,2.6754638641905397,0.0,1.3377319320952699,3.4781030234477015,1.070185545676216,0.0,0.535092772838108,0.267546386419054,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,1.6052783185143238,1.8728247049333777,0.267546386419054,0.0,0.267546386419054,0.0,0.535092772838108,0.535092772838108,0.0,0.0,0.535092772838108,0.8026391592571619,0.0,0.0,0.267546386419054
pretty,0.267546386419054,0.0,0.8026391592571619,0.535092772838108,0.267546386419054,1.070185545676216,0.535092772838108,1.070185545676216,4.280742182704864,0.535092772838108,1.3377319320952699,0.535092772838108,0.535092772838108,0.0,0.535092772838108,0.0,0.8026391592571619,2.9430102506095936,0.8026391592571619,0.535092772838108,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.535092772838108,0.0,2.407917477771486,0.0,0.267546386419054,1.3377319320952699,1.3377319320952699,0.267546386419054,0.8026391592571619,0.535092772838108,0.535092772838108,1.070185545676216,0.0,0.267546386419054,1.6052783185143238,1.8728247049333777,0.535092772838108,1.3377319320952699,1.8728247049333777
signior,0.0,0.0,0.0,0.0,0.0,11.50449461601932,0.0,0.0,0.267546386419054,0.0,0.535092772838108,1.6052783185143238,0.0,0.0,0.0,0.0,0.0,1.8728247049333777,0.0,0.0,0.0,1.3377319320952699,0.267546386419054,2.407917477771486,3.4781030234477015,0.267546386419054,0.0,0.0,0.0,1.070185545676216,11.236948229600266,0.0,0.267546386419054,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0
twere,1.070185545676216,0.0,1.070185545676216,0.267546386419054,1.8728247049333777,0.535092772838108,0.535092772838108,1.3377319320952699,0.0,1.3377319320952699,1.3377319320952699,0.267546386419054,0.267546386419054,0.535092772838108,3.2105566370286476,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.267546386419054,1.070185545676216,1.070185545676216,0.535092772838108,1.070185545676216,0.8026391592571619,0.535092772838108,0.0,0.8026391592571619,1.6052783185143238,0.267546386419054,1.8728247049333777,0.0,1.6052783185143238,1.070185545676216,0.267546386419054,0.8026391592571619,0.535092772838108,2.140371091352432,1.8728247049333777,0.0,0.535092772838108,2.407917477771486
celia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38630855299134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
murder,0.267546386419054,0.8026391592571619,1.3377319320952699,1.6052783185143238,0.8026391592571619,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.8026391592571619,0.267546386419054,1.3377319320952699,0.0,4.280742182704864,0.267546386419054,0.8026391592571619,0.0,1.8728247049333777,1.3377319320952699,2.6754638641905397,0.267546386419054,0.267546386419054,0.267546386419054,3.7456494098667554,1.3377319320952699,0.0,1.070185545676216,2.9430102506095936,1.8728247049333777,0.267546386419054,0.0,0.0,0.0,2.9430102506095936,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.8026391592571619
spirits,0.535092772838108,1.6052783185143238,2.140371091352432,0.8026391592571619,0.267546386419054,1.070185545676216,0.8026391592571619,0.8026391592571619,1.070185545676216,0.267546386419054,1.3377319320952699,0.0,0.8026391592571619,1.070185545676216,1.3377319320952699,1.8728247049333777,1.3377319320952699,1.070185545676216,1.3377319320952699,0.0,1.3377319320952699,1.070185545676216,1.070185545676216,0.8026391592571619,1.070185545676216,0.535092772838108,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.267546386419054,0.8026391592571619,0.0,0.8026391592571619,0.0,3.4781030234477015,0.267546386419054,2.140371091352432,0.8026391592571619,0.0,0.267546386419054,0.8026391592571619
sylvia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38630855299134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anything,1.070185545676216,0.0,2.407917477771486,0.535092772838108,0.0,1.070185545676216,0.267546386419054,1.070185545676216,2.140371091352432,1.070185545676216,0.8026391592571619,0.267546386419054,2.140371091352432,0.8026391592571619,1.3377319320952699,2.407917477771486,0.267546386419054,0.267546386419054,1.3377319320952699,0.0,0.0,1.070185545676216,0.267546386419054,1.8728247049333777,1.3377319320952699,0.535092772838108,0.0,0.0,0.535092772838108,1.070185545676216,0.267546386419054,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.535092772838108,1.070185545676216,1.6052783185143238,1.3377319320952699,0.267546386419054,0.535092772838108,2.6754638641905397
apemantus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11876216657228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
capulet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11876216657228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
living,1.070185545676216,0.535092772838108,1.070185545676216,0.8026391592571619,0.267546386419054,1.070185545676216,0.0,1.6052783185143238,1.8728247049333777,0.535092772838108,1.070185545676216,0.267546386419054,0.8026391592571619,2.6754638641905397,0.535092772838108,1.070185545676216,0.535092772838108,1.070185545676216,0.267546386419054,1.070185545676216,0.267546386419054,0.267546386419054,0.267546386419054,0.535092772838108,0.535092772838108,0.535092772838108,0.0,2.140371091352432,1.3377319320952699,1.3377319320952699,0.0,1.8728247049333777,0.8026391592571619,1.8728247049333777,0.535092772838108,1.6052783185143238,0.267546386419054,1.070185545676216,0.0,0.535092772838108,0.0,1.070185545676216
scholars,0.8026391592571619,0.8026391592571619,0.8026391592571619,1.070185545676216,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,1.070185545676216,1.070185545676216,0.8026391592571619,0.8026391592571619,1.070185545676216,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,1.3377319320952699,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619
seems,0.8026391592571619,0.535092772838108,0.267546386419054,0.535092772838108,0.267546386419054,1.070185545676216,0.8026391592571619,1.070185545676216,0.8026391592571619,0.535092772838108,1.8728247049333777,0.8026391592571619,1.3377319320952699,1.070185545676216,1.6052783185143238,0.267546386419054,0.535092772838108,0.267546386419054,1.070185545676216,1.3377319320952699,1.3377319320952699,2.140371091352432,1.070185545676216,0.0,1.6052783185143238,1.8728247049333777,0.0,0.267546386419054,0.535092772838108,0.8026391592571619,0.535092772838108,0.535092772838108,0.267546386419054,0.267546386419054,0.535092772838108,0.535092772838108,0.8026391592571619,0.535092772838108,0.267546386419054,1.070185545676216,0.267546386419054,3.2105566370286476
attend,0.8026391592571619,1.070185545676216,0.267546386419054,0.535092772838108,0.267546386419054,0.267546386419054,1.3377319320952699,1.070185545676216,1.070185545676216,1.8728247049333777,1.6052783185143238,0.8026391592571619,0.535092772838108,2.140371091352432,0.535092772838108,0.0,1.070185545676216,0.535092772838108,1.6052783185143238,0.8026391592571619,1.3377319320952699,0.8026391592571619,0.535092772838108,0.535092772838108,1.070185545676216,1.070185545676216,0.0,0.535092772838108,1.3377319320952699,1.070185545676216,1.3377319320952699,0.267546386419054,0.8026391592571619,0.8026391592571619,1.6052783185143238,1.6052783185143238,0.8026391592571619,0.267546386419054,0.267546386419054,0.267546386419054,0.267546386419054,0.267546386419054
caius,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,5.083381341962025,1.8728247049333777,0.0,0.0,0.0,0.0,3.4781030234477015,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3377319320952699,0.0,0.0,0.0,0.0,0.0,23.54408200487675,0.0
jailer,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,4.013195796285809,1.6052783185143238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,1.3377319320952699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.416906709810128,0.0,0.0,0.0,2.6754638641905397
loss,0.267546386419054,2.407917477771486,1.070185545676216,0.535092772838108,2.6754638641905397,0.267546386419054,1.070185545676216,1.070185545676216,0.0,0.535092772838108,1.8728247049333777,0.267546386419054,0.535092772838108,0.8026391592571619,0.267546386419054,0.535092772838108,1.6052783185143238,0.0,0.267546386419054,0.535092772838108,0.0,0.8026391592571619,0.0,0.8026391592571619,0.535092772838108,1.070185545676216,0.0,1.070185545676216,2.9430102506095936,1.070185545676216,0.267546386419054,2.140371091352432,0.535092772838108,0.267546386419054,0.535092772838108,2.407917477771486,0.267546386419054,1.070185545676216,1.3377319320952699,0.0,0.267546386419054,1.6052783185143238
move,0.535092772838108,0.0,0.8026391592571619,0.535092772838108,0.0,2.407917477771486,1.070185545676216,1.3377319320952699,0.8026391592571619,1.070185545676216,1.3377319320952699,0.535092772838108,0.535092772838108,0.535092772838108,1.6052783185143238,1.070185545676216,1.070185545676216,2.6754638641905397,0.0,0.267546386419054,1.070185545676216,0.267546386419054,0.8026391592571619,0.267546386419054,0.8026391592571619,1.070185545676216,0.0,0.535092772838108,1.6052783185143238,2.6754638641905397,1.070185545676216,0.267546386419054,0.535092772838108,0.267546386419054,0.535092772838108,1.070185545676216,1.3377319320952699,0.535092772838108,0.8026391592571619,0.267546386419054,0.0,1.3377319320952699
town,0.535092772838108,2.9430102506095936,1.3377319320952699,0.8026391592571619,1.3377319320952699,0.535092772838108,0.0,0.0,0.8026391592571619,2.407917477771486,1.3377319320952699,3.2105566370286476,2.6754638641905397,0.267546386419054,0.267546386419054,0.0,3.4781030234477015,0.267546386419054,0.267546386419054,0.0,0.0,0.0,1.070185545676216,0.0,1.8728247049333777,0.535092772838108,0.0,0.267546386419054,0.535092772838108,1.3377319320952699,1.070185545676216,0.0,0.0,0.8026391592571619,0.0,0.0,1.6052783185143238,0.8026391592571619,0.8026391592571619,0.0,2.140371091352432,0.0
dies,0.267546386419054,2.140371091352432,0.535092772838108,2.407917477771486,1.6052783185143238,1.070185545676216,2.6754638641905397,0.8026391592571619,0.8026391592571619,0.267546386419054,0.267546386419054,0.535092772838108,0.8026391592571619,0.8026391592571619,2.407917477771486,1.070185545676216,1.3377319320952699,0.267546386419054,1.3377319320952699,1.070185545676216,0.267546386419054,0.8026391592571619,0.267546386419054,0.8026391592571619,1.6052783185143238,0.535092772838108,0.0,1.070185545676216,0.535092772838108,1.6052783185143238,0.0,0.267546386419054,0.0,0.8026391592571619,1.070185545676216,0.535092772838108,0.267546386419054,1.3377319320952699,0.535092772838108,0.267546386419054,0.0,0.267546386419054
dream,0.267546386419054,0.0,1.070185545676216,1.6052783185143238,0.535092772838108,0.8026391592571619,0.535092772838108,0.267546386419054,0.267546386419054,0.0,2.140371091352432,0.8026391592571619,0.8026391592571619,0.267546386419054,1.6052783185143238,1.070185545676216,0.0,0.0,0.267546386419054,1.070185545676216,0.0,0.8026391592571619,4.013195796285809,0.267546386419054,1.3377319320952699,0.8026391592571619,0.0,0.267546386419054,4.280742182704864,2.6754638641905397,1.070185545676216,0.535092772838108,0.8026391592571619,0.267546386419054,0.267546386419054,1.070185545676216,1.3377319320952699,0.8026391592571619,0.0,0.0,0.535092772838108,0.8026391592571619
earl,4.013195796285809,5.083381341962025,3.2105566370286476,1.8728247049333777,3.7456494098667554,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,1.3377319320952699,2.140371091352432,0.0,0.0,0.267546386419054,0.0,2.407917477771486,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.140371091352432,3.7456494098667554,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0
norfolk,0.0,0.0,0.535092772838108,0.0,4.013195796285809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.728247049333778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.618474114800133,6.688659660476349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pleased,0.8026391592571619,0.535092772838108,0.535092772838108,1.070185545676216,0.535092772838108,0.267546386419054,1.6052783185143238,0.535092772838108,1.070185545676216,1.070185545676216,1.070185545676216,0.267546386419054,0.267546386419054,1.6052783185143238,0.8026391592571619,0.535092772838108,2.140371091352432,1.070185545676216,0.8026391592571619,0.535092772838108,0.267546386419054,1.070185545676216,0.267546386419054,1.6052783185143238,0.8026391592571619,0.8026391592571619,0.267546386419054,1.070185545676216,0.267546386419054,0.267546386419054,0.8026391592571619,0.535092772838108,1.070185545676216,0.8026391592571619,0.8026391592571619,1.070185545676216,0.8026391592571619,2.140371091352432,0.8026391592571619,1.070185545676216,0.267546386419054,0.8026391592571619
published,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,1.070185545676216,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,1.070185545676216,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,1.070185545676216,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,0.8026391592571619,1.070185545676216
wonder,0.535092772838108,0.535092772838108,0.0,0.535092772838108,1.6052783185143238,2.140371091352432,0.267546386419054,1.070185545676216,0.8026391592571619,0.535092772838108,1.8728247049333777,1.070185545676216,1.6052783185143238,0.8026391592571619,1.070185545676216,0.535092772838108,0.535092772838108,1.3377319320952699,0.535092772838108,0.535092772838108,0.535092772838108,0.267546386419054,1.8728247049333777,0.267546386419054,0.8026391592571619,1.3377319320952699,0.267546386419054,0.0,0.267546386419054,0.535092772838108,1.8728247049333777,0.8026391592571619,0.267546386419054,0.8026391592571619,0.267546386419054,1.6052783185143238,1.070185545676216,0.535092772838108,0.8026391592571619,0.8026391592571619,0.267546386419054,1.8728247049333777
