Unnamed: 0,1H4,1H6,2H4,2H6,3H6,Ado,Ant,AWW,AYL,Cor,Cym,Err,H5,H8,Ham,JC,Jn,LLL,Lr,Luc,Mac,MM,MND,MV,Oth,Per,PhT,R2,R3,Rom,Shr,Son,TGV,Tim,Tit,Tmp,TN,TNK,Tro,Ven,Wiv,WT
exit,0.004887501030814482,0.007558137778895487,0.006036776035363885,0.007368612061857759,0.007936662172222456,0.006036776035363885,0.010381088069185047,0.005463073782172118,0.004887501030814482,0.009444064755893338,0.006227609667427003,0.002954076976262704,0.005845744257973889,0.004695211436132436,0.007178907416398855,0.005654511240240521,0.004695211436132436,0.0039237889312692875,0.007936662172222456,0.0,0.006227609667427003,0.004887501030814482,0.0037303457672364063,0.005845744257973889,0.005079572175142702,0.006036776035363885,0.0,0.004502699537546717,0.008125665568618528,0.006036776035363885,0.005079572175142702,0.0,0.0039237889312692875,0.004502699537546717,0.006036776035363885,0.002369093042565417,0.005079572175142702,0.006227609667427003,0.006608694390168188,0.0,0.007368612061857759,0.0039237889312692875
heart,0.003342450452359156,0.004694729914301215,0.0054624537977106275,0.008501891613335933,0.007935520732405535,0.006226839966800018,0.007367599392694169,0.0031482849783913383,0.006607846010158572,0.006036044747266469,0.0054624537977106275,0.0023689434085891786,0.004694729914301215,0.003923433166992497,0.005845050739671718,0.0054624537977106275,0.003342450452359156,0.006417439413597101,0.009066772437637127,0.004309544362547287,0.004309544362547287,0.0031482849783913383,0.004116606655209635,0.004116606655209635,0.0054624537977106275,0.0017814242907186922,0.0,0.007935520732405535,0.007935520732405535,0.006417439413597101,0.002564193903343976,0.011126129259611461,0.003923433166992497,0.004694729914301215,0.007367599392694169,0.002173403955440147,0.004694729914301215,0.003730019262999993,0.0077463890011491504,0.006417439413597101,0.004502250708085339,0.005079022914144103
doth,0.005839779124259256,0.006791312294023341,0.01092530835601813,0.004113669587292561,0.0062209907642672676,0.004691066832748092,0.00099332182359729,0.0011907098313802304,0.004883068742538845,0.0017807303805839497,0.0039207252405180325,0.003146423350919171,0.00641129433603753,0.0003987492239136912,0.005266401452435002,0.005839779124259256,0.007926856224606729,0.008115483568000119,0.0029521890133569224,0.01314963415726756,0.0011907098313802304,0.004883068742538845,0.006030486746422644,0.007549071701997068,0.003340388277943773,0.003727533688649775,0.0003987492239136912,0.0062209907642672676,0.006981032533338111,0.00924368639232118,0.003146423350919171,0.01663581791578003,0.0027576788418118476,0.0017807303805839497,0.005839779124259256,0.0025628859688181546,0.0025628859688181546,0.00019965283589972106,0.0071705640429342125,0.009056065359238566,0.0013877306765965765,0.0013877306765965765
men,0.007167365619085056,0.005264470904058463,0.007356574019633057,0.006598602975968116,0.006028073231531894,0.005646696976485176,0.005264470904058463,0.0029514622511517914,0.0035331017647816944,0.005264470904058463,0.004497350989275516,0.002367306081473415,0.009426205426729142,0.007167365619085056,0.0029514622511517914,0.012587647463077962,0.005073030201127864,0.005264470904058463,0.003726452112026189,0.002367306081473415,0.0033394905984437747,0.002367306081473415,0.00256231615029008,0.005073030201127864,0.005073030201127864,0.006788382916101476,0.0,0.008675995850795535,0.00583748959627993,0.00583748959627993,0.0021719940307522306,0.003919547127400325,0.0027570323653918665,0.014245726145943851,0.0035331017647816944,0.0027570323653918665,0.0019763711605531075,0.006028073231531894,0.004112392016350005,0.0009932138848140334,0.0035331017647816944,0.0029514622511517914
queen,0.0005973833663262643,0.001976869439620031,0.00019965503234434552,0.019186206532572997,0.02440986305523796,0.0,0.009057795896877096,0.00039875699212529013,0.00019965503234434552,0.00019965503234434552,0.012598198743170263,0.0,0.002172581300020988,0.016274844770785408,0.022435531453669697,0.0,0.006602443507775796,0.0009933619677305824,0.0009933619677305824,0.00039875699212529013,0.0005973833663262643,0.0,0.003340722543407594,0.00039875699212529013,0.0,0.0039211640332709255,0.00019965503234434552,0.008681953238396801,0.03630984437801825,0.00019965503234434552,0.00019965503234434552,0.00019965503234434552,0.00019965503234434552,0.0,0.004306885592580821,0.002172581300020988,0.00039875699212529013,0.008305446387475868,0.004306885592580821,0.0011907652300362297,0.001387803308158008,0.010368256380130857
duke,0.0005973570303046368,0.0075482541811429495,0.0013876847994564478,0.01953983659688603,0.009804360954230323,0.00019965144785870218,0.0,0.005074418670655969,0.0206241471181671,0.0,0.0,0.008114565787456524,0.006029918998885822,0.008491234046676266,0.00019965144785870218,0.0,0.00079553135784928,0.0009932964639635283,0.004882668286487547,0.0,0.0,0.05127452569909793,0.0027575268744998178,0.006220393344918256,0.006980311863771027,0.0,0.0,0.009054973737116938,0.009804360954230323,0.0,0.0005973570303046368,0.0,0.011852797572762462,0.0,0.0,0.002367686213864595,0.0009932964639635283,0.0054572582046953765,0.0,0.0,0.0009932964639635283,0.0
art,0.01126904702049006,0.005257974524218293,0.0058297903296399,0.0058297903296399,0.004875633588045085,0.0021705480021838057,0.004492349783768777,0.0037228057429262752,0.005448801934279852,0.00294900955808875,0.006019958782060965,0.004300343136608435,0.0025603920487788376,0.0011900568154677087,0.0033364626834879235,0.004492349783768777,0.004684111732008012,0.0031428781141419125,0.007910496494067836,0.002754850026827918,0.0037228057429262752,0.0062099148428118025,0.0031428781141419125,0.0021705480021838057,0.004108086978866671,0.0031428781141419125,0.0,0.004875633588045085,0.0037228057429262752,0.010527110140612056,0.0025603920487788376,0.009782767038006193,0.0037228057429262752,0.006967682341192625,0.004492349783768777,0.005639405936763266,0.004875633588045085,0.004492349783768777,0.005448801934279852,0.002365627597436419,0.002754850026827918,0.005448801934279852
great,0.004494992343375697,0.005833856170950463,0.0050701476192076,0.0060242435341946975,0.003917674957086357,0.0033380634388373914,0.009418381176447183,0.009605287775153461,0.0025614096545658886,0.006783737014094628,0.006404394976582027,0.0019757931474159614,0.009792035519294215,0.009044082917354018,0.0052614059708849924,0.0052614059708849924,0.004302799591288699,0.006594165597200625,0.005833856170950463,0.0017799460574530526,0.006214422028782547,0.004110362085302722,0.0017799460574530526,0.0015837606192237055,0.00487866199469069,0.004302799591288699,0.00019963749191970155,0.004302799591288699,0.004110362085302722,0.0019757931474159614,0.0031443239920452295,0.002171312931676865,0.0015837606192237055,0.0052614059708849924,0.0029503064610624527,0.0027560040896554235,0.0050701476192076,0.006214422028782547,0.012759974339947848,0.0003986949913530314,0.003917674957086357,0.005833856170950463
lady,0.006779944631237503,0.0023658676269064432,0.0015834387204574582,0.0021707548305733575,0.009038097512877033,0.012565645629676481,0.0037233265425716767,0.003916143327446063,0.0011901289979404477,0.0017795511549219118,0.00997165802923576,0.0005971977722885713,0.0013869694554730992,0.010343975544559776,0.0029493601072079585,0.0005971977722885713,0.006211131671598823,0.007724035922502606,0.004684877048204381,0.0005971977722885713,0.018224041037043205,0.0005971977722885713,0.0023658676269064432,0.005258901233220144,0.004684877048204381,0.003143268899864769,0.0,0.0013869694554730992,0.0029493601072079585,0.020569307643456086,0.0033368952953987947,0.0,0.005067791553435435,0.0003986676069649994,0.0005971977722885713,0.000795265053987181,0.015681423642214323,0.0041087016561371995,0.005258901233220144,0.00019962973760830088,0.000795265053987181,0.00640093966663769
death,0.003915639702008032,0.008848993276942909,0.004684197327829633,0.011084119266115373,0.007910697100043051,0.0033365110764547188,0.006778699294017847,0.0035298230718838184,0.0013868854736628876,0.004300417362417733,0.005258078163891249,0.001779421147587794,0.0031429218294454337,0.0019751634805845256,0.007156797013671076,0.006210050913736752,0.007156797013671076,0.0015833327326141699,0.004300417362417733,0.005829913097607772,0.003915639702008032,0.008848993276942909,0.002754884926689815,0.00217057114225428,0.002754884926689815,0.0033365110764547188,0.00039865858019498703,0.00828654387379498,0.01311457360631606,0.014032343378365628,0.0011900648926487648,0.003915639702008032,0.0013868854736628876,0.0015833327326141699,0.0054489118349123206,0.0013868854736628876,0.001779421147587794,0.0033365110764547188,0.0031429218294454337,0.0033365110764547188,0.000992854258916761,0.004684197327829633
god,0.009214746488641467,0.00468138628030499,0.012733008729422894,0.011812192753536089,0.006962470074098209,0.012549111538883304,0.0009926614513639071,0.0042979792690642695,0.00468138628030499,0.001582893452745662,0.0003986211138263903,0.002947759783210333,0.013650583373091222,0.006395116300900505,0.00677355537677466,0.0005971013321052947,0.0042979792690642695,0.006015842236087118,0.0001996165625853209,0.0005971013321052947,0.002753737659084039,0.0003986211138263903,0.0011897990997871398,0.003913555918843869,0.004105897206738997,0.0017788824084843135,0.0,0.012733008729422894,0.020177971080163067,0.006395116300900505,0.003913555918843869,0.0005971013321052947,0.0001996165625853209,0.0009926614513639071,0.0031414850740294816,0.0013865373370784517,0.0031414850740294816,0.001582893452745662,0.0011897990997871398,0.0005971013321052947,0.002559410988296537,0.0001996165625853209
away,0.0063955663084937315,0.004681656284665428,0.006206013990240338,0.011259143644607285,0.007151724172786255,0.003528241706149124,0.003913756138133591,0.005826270281049075,0.003528241706149124,0.005826270281049075,0.0054456503125179185,0.00294788369299516,0.0037211338794652556,0.002753847956154576,0.005255002204736811,0.003913756138133591,0.005064123327547211,0.005636071701745253,0.007716776568656028,0.002753847956154576,0.0023648563897154073,0.006016249826486146,0.004681656284665428,0.004490059202899633,0.005255002204736811,0.0025595082751839523,0.0001996175854869639,0.005255002204736811,0.0025595082751839523,0.005255002204736811,0.004490059202899633,0.0037211338794652556,0.004298213490885802,0.003913756138133591,0.005826270281049075,0.00216988337650225,0.004681656284665428,0.00294788369299516,0.001974579533525794,0.0015829357131002882,0.005636071701745253,0.0037211338794652556
life,0.006205728464845803,0.00487281728996914,0.005063918536703825,0.006584596015285628,0.005826012586047296,0.0029478011589688714,0.003528129716772199,0.0052547845526552065,0.005063918536703825,0.0023647998366063583,0.006395266550239022,0.003528129716772199,0.0029478011589688714,0.005063918536703825,0.006584596015285628,0.002559443474643694,0.005063918536703825,0.0011898076411447172,0.007151365529740052,0.005826012586047296,0.003528129716772199,0.009401568251061218,0.0027537744895662227,0.0042980574764845654,0.003528129716772199,0.006395266550239022,0.0,0.006395266550239022,0.006015978324634163,0.0046814764345353916,0.0041059696608569665,0.0046814764345353916,0.0017788997136775869,0.0027537744895662227,0.0052547845526552065,0.0029478011589688714,0.00314153118816258,0.006015978324634163,0.00391362277354214,0.0017788997136775869,0.0017788997136775869,0.007528227381609547
hand,0.003913421863093108,0.003720826803797703,0.0054450719549959765,0.005063610052593342,0.00658412278848044,0.004105751924512724,0.006205298404487214,0.004489638655069775,0.003141392603215039,0.0027536638028516276,0.005254456699997434,0.0025593458426551976,0.0060155693808301505,0.003720826803797703,0.003720826803797703,0.0056354598896301645,0.011811412679389363,0.004105751924512724,0.0054450719549959765,0.004681205511482408,0.004681205511482408,0.0023647146290480467,0.001974475779090947,0.004105751924512724,0.0056354598896301645,0.001189781970056373,0.0,0.0067732249364256415,0.005825624432972885,0.005063610052593342,0.003141392603215039,0.003527961002122927,0.0007950955379625944,0.0013865149042385653,0.009959346938263565,0.002169761192113784,0.006205298404487214,0.0056354598896301645,0.0054450719549959765,0.0025593458426551976,0.003913421863093108,0.005254456699997434
hear,0.00771077860277086,0.001973964477118871,0.004678987236773514,0.002752756705299664,0.006201779404308502,0.007898519900607493,0.007334725221929892,0.004295897785161711,0.002752756705299664,0.010878765627857043,0.004487568935028359,0.002752756705299664,0.004103968681237885,0.0054422268285715435,0.006391120984204678,0.007146407248435701,0.00487015757885751,0.004295897785161711,0.005061084650041641,0.001973964477118871,0.0035265788767257166,0.005251772955069698,0.003911776279584099,0.00487015757885751,0.005061084650041641,0.003911776279584099,0.0,0.002752756705299664,0.005251772955069698,0.004295897785161711,0.00487015757885751,0.0013862391758641106,0.0031402570935676116,0.0033335617716951944,0.002946657876738705,0.0037193149755569478,0.00255854565071702,0.0031402570935676116,0.004103968681237885,0.0011895713954987938,0.004678987236773514,0.004487568935028359
made,0.003527620916397834,0.002753440659031727,0.003334509215022617,0.006204431842784515,0.006014745347286839,0.0037204547809795213,0.0067722270844055975,0.003527620916397834,0.004871944337852269,0.008090122157666801,0.009957522763276308,0.003141113234381532,0.003141113234381532,0.006961081967558981,0.006014745347286839,0.003527620916397834,0.006204431842784515,0.002753440659031727,0.004680659492581219,0.002364542839593344,0.002753440659031727,0.006583169296104819,0.002947426140850187,0.0037204547809795213,0.004105313061663821,0.0044891292309098395,0.0003986113914912147,0.004871944337852269,0.00771453464935942,0.004680659492581219,0.002947426140850187,0.004105313061663821,0.003334509215022617,0.003527620916397834,0.005253795998348948,0.003334509215022617,0.002753440659031727,0.006583169296104819,0.002753440659031727,0.0017787428352264805,0.003527620916397834,0.005253795998348948
shakespeare,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004486501167693378,0.004294904737012292,0.004294904737012292,0.004486501167693378,0.00255813232270944,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004486501167693378,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004486501167693378,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004294904737012292,0.004486501167693378,0.004294904737012292,0.004294904737012292
